50,2016-03-29 13:55:00,15.2,15.2,5.1,51.0,1013.0,0.1,12.2,6.5,338.0,1.0,659.0
51,2016-03-29 14:10:00,15.5,15.5,4.8,49.0,1013.0,0.1,14.1,13.7,292.0,0.0,297.3
52,2016-03-29 14:30:00,15.3,15.3,4.0,47.0,1013.0,0.1,14.8,17.2,0.0,0.0,241.5
53,2016-03-29 14:50:00,15.1,15.1,3.6,46.0,1014.0,0.1,9.6,9.1,315.0,0.0,156.3
54,2016-03-29 15:05:00,14.6,14.6,3.1,46.0,1014.0,0.1,6.5,9.1,0.0,0.0,27.9
55,2016-03-29 15:20:00,14.1,14.1,2.9,47.0,1014.0,0.1,5,6.1,338.0,0.0,30.6
56,2016-03-29 15:40:00,13.0,13.0,2.8,50.0,1015.0,0.1,15.2,20.6,22.0,0.0,41.5
57,2016-03-29 15:55:00,12.0,12.0,2.7,53.0,1015.0,0.1,3.9,5,292.0,0.0,12.0
58,2016-03-29 16:10:00,11.4,11.4,3.2,57.0,1014.0,0.7,2.6,2.6,338.0,0.0,93.4
59,2016-03-29 16:30:00,11.1,11.1,3.9,61.0,1015.0,0.8,---.-,---.-,202.0,0.0,150.8
60,2016-03-29 16:45:00,11.1,11.1,4.3,63.0,1015.0,0.8,2.2,---.-,180.0,0.0,41.5
61,2016-03-29 17:05:00,10.9,10.9,4.4,64.0,1015.0,0.8,---.-,---.-,202.0,0.0,17.5
62,2016-03-29 17:20:00,10.8,10.8,4.5,65.0,1015.0,0.8,3.1,3.1,315.0,0.0,15.8
63,2016-03-29 17:35:00,10.7,10.7,4.6,66.0,1015.0,0.8,3.5,2.2,292.0,0.0,17.5
64,2016-03-29 17:55:00,10.5,10.5,4.4,66.0,1015.0,0.9,3.9,4.3,0.0,0.0,11.7
65,2016-03-29 18:10:00,10.4,10.4,4.5,67.0,1015.0,1.0,1.5,1.9,270.0,0.0,11.7
66,2016-03-29 18:30:00,10.3,10.3,4.9,69.0,1014.0,1.1,1.9,---.-,68.0,0.0,6.4
67,2016-03-29 18:45:00,10.1,10.1,5.1,71.0,1015.0,1.3,1.5,1.9,158.0,0.0,6.4
68,2016-03-29 19:05:00,9.9,9.9,4.9,71.0,1014.0,1.3,3.1,2.2,180.0,0.0,1.1
69,2016-03-29 19:20:00,9.7,9.7,4.7,71.0,1014.0,1.3,2.2,2.2,158.0,0.0,1.1
70,2016-03-29 19:35:00,9.5,9.5,4.7,72.0,1016.0,1.3,2.6,3.1,180.0,0.0,1.1
71,2016-03-29 19:50:00,9.1,9.1,4.3,72.0,1014.0,1.3,1.9,3.1,158.0,0.0,0.0
72,2016-03-29 20:10:00,8.8,8.8,4.0,72.0,1014.0,1.3,1.9,1.9,202.0,0.0,0.0
73,2016-03-29 20:25:00,8.6,8.6,3.8,72.0,1014.0,1.3,3.5,3.9,202.0,0.0,0.0
74,2016-03-29 20:45:00,8.4,8.4,3.8,73.0,1015.0,1.3,2.6,3.1,270.0,0.0,0.0
75,2016-03-29 21:05:00,8.3,8.3,3.7,73.0,1015.0,1.3,2.6,4.6,202.0,0.0,0.0
76,2016-03-29 21:20:00,8.2,8.2,3.6,73.0,1016.0,1.3,2.2,3.1,270.0,0.0,0.0
77,2016-03-29 21:35:00,8.0,7.9,3.6,74.0,1016.0,1.3,3.9,4.3,248.0,0.0,0.0
78,2016-03-29 21:50:00,7.9,7.9,3.5,74.0,1016.0,1.3,2.2,5.7,248.0,0.0,0.0
79,2016-03-29 22:05:00,7.9,7.7,3.5,74.0,1016.0,1.3,4.3,5,202.0,0.0,0.0
80,2016-03-29 22:20:00,7.7,7.7,3.4,74.0,1016.0,1.3,3.1,2.6,158.0,0.0,0.0
81,2016-03-29 22:35:00,7.7,7.7,3.5,75.0,1016.0,1.3,3.1,3.1,202.0,0.0,0.0
82,2016-03-29 22:50:00,6.9,6.9,3.3,78.0,1016.0,1.3,2,2,270.0,--.-,0.0
83,2016-03-29 23:06:00,6.8,6.8,3.2,78.0,1017.0,1.3,0,0,292.0,--.-,0.0
84,2016-03-29 23:21:00,6.6,6.6,3.2,79.0,1017.0,1.3,0,1,180.0,0.0,0.0
85,2016-03-29 23:36:00,6.4,6.4,3.0,79.0,1017.0,1.3,1,1,248.0,--.-,0.0
86,2016-03-29 23:51:00,6.4,6.4,3.2,80.0,1018.0,1.3,1,1,248.0,0.0,0.0
0,2016-03-28 00:06:00,2.8,2.8,-2.9,66.0,1017.0,0.0,0,0,68.0,0.0,0.0
1,2016-03-28 00:21:00,2.6,2.6,-2.9,67.0,1017.0,0.0,0,0,68.0,0.0,0.0
2,2016-03-28 00:36:00,2.4,2.4,-3.1,67.0,1017.0,0.0,0,0,68.0,0.0,0.0
3,2016-03-28 00:51:00,2.1,2.1,-3.2,68.0,1016.0,0.0,0,1,68.0,0.0,0.0
4,2016-03-28 01:06:00,2.0,2.0,-3.1,69.0,1016.0,0.0,0,0,68.0,0.0,0.0
5,2016-03-28 01:23:00,1.8,1.8,-3.3,69.0,1016.0,0.0,1,0,68.0,0.0,0.0
6,2016-03-28 01:38:00,1.7,1.7,-3.4,69.0,1016.0,0.0,0,0,68.0,0.0,0.0
7,2016-03-28 01:53:00,1.6,1.6,-3.3,70.0,1016.0,0.0,0,0,68.0,0.0,0.0
8,2016-03-28 02:08:00,1.5,1.5,-3.2,71.0,1016.0,0.0,0,0,68.0,0.0,0.0
9,2016-03-28 02:23:00,1.3,1.3,-3.4,71.0,1016.0,0.0,0,0,68.0,0.0,0.0
10,2016-03-28 02:38:00,1.1,1.1,-3.6,71.0,1016.0,0.0,0,0,68.0,0.0,0.0
11,2016-03-28 02:53:00,1.1,1.1,-3.4,72.0,1016.0,0.0,1,1,68.0,0.0,0.0
12,2016-03-28 03:08:00,1.0,1.0,-3.5,72.0,1016.0,0.0,0,1,68.0,0.0,0.0
13,2016-03-28 03:23:00,0.9,0.9,-3.6,72.0,1016.0,0.0,2,1,68.0,0.0,0.0
14,2016-03-28 03:38:00,0.8,0.8,-3.3,74.0,1015.0,0.0,1,1,68.0,0.0,0.0
15,2016-03-28 03:53:00,0.9,0.9,-3.0,75.0,1015.0,0.0,1,2,90.0,0.0,0.0
16,2016-03-28 04:08:00,0.9,0.9,-2.9,76.0,1015.0,0.0,2,1,68.0,0.0,0.0
17,2016-03-28 04:23:00,1.0,1.0,-2.6,77.0,1015.0,0.0,2,1,112.0,0.0,0.0
18,2016-03-28 05:34:00,1.2,1.2,-2.4,77.0,1015.0,0.0,2.6,3.9,90.0,0.0,0.0
19,2016-03-28 05:54:00,1.4,-1.1,-2.2,77.0,1015.0,0.0,8,10,292.0,0.0,0.0
20,2016-03-28 06:14:00,1.7,1.7,-1.9,77.0,1015.0,0.0,---.-,---.-,270.0,0.0,0.0
21,2016-03-28 06:29:00,1.8,1.8,-1.8,77.0,1015.0,0.0,---.-,---.-,292.0,0.0,0.0
22,2016-03-28 06:44:00,1.8,1.8,-1.8,77.0,1015.0,0.0,---.-,---.-,338.0,0.0,0.0
23,2016-03-28 07:04:00,2.0,2.0,-1.6,77.0,1015.0,0.0,1.5,---.-,22.0,0.0,40.8
24,2016-03-28 07:19:00,2.4,1.7,-1.0,78.0,1015.0,0.0,3.9,3.9,68.0,0.0,50.3
25,2016-03-28 07:34:00,2.7,1.5,-0.6,79.0,1015.0,0.0,5,3.1,68.0,0.0,67.1
26,2016-03-28 07:49:00,3.2,3.2,-0.1,79.0,1015.0,0.0,---.-,---.-,45.0,0.0,50.3
27,2016-03-28 08:04:00,3.8,3.8,0.5,79.0,1015.0,0.0,2.6,3.1,68.0,0.0,206.2
28,2016-03-28 08:24:00,5.1,4.9,1.6,78.0,1015.0,0.0,3.5,1.9,68.0,0.0,252.6
29,2016-03-28 08:44:00,6.4,6.4,2.5,76.0,1015.0,0.0,1.5,---.-,68.0,0.0,304.0
30,2016-03-28 08:59:00,7.5,7.5,3.2,74.0,1015.0,0.0,2.6,3.9,180.0,0.0,254.8
31,2016-03-28 09:14:00,8.2,8.1,3.4,72.0,1015.0,0.0,3.9,2.2,135.0,0.0,367.1
32,2016-03-28 09:34:00,8.7,8.7,3.1,68.0,1015.0,0.0,2.6,5.7,248.0,0.0,406.2
33,2016-03-28 09:49:00,9.2,9.2,3.4,67.0,1015.0,0.0,2.6,1.9,68.0,0.0,294.5
34,2016-03-28 10:04:00,9.3,9.1,3.3,66.0,1015.0,0.0,4.6,4.3,202.0,0.0,309.6
35,2016-03-28 10:19:00,9.7,9.7,3.2,64.0,1015.0,0.0,3.5,4.6,112.0,0.0,350.4
36,2016-03-28 10:34:00,10.0,10.0,3.0,62.0,1015.0,0.0,2.6,1.9,158.0,0.0,352.0
37,2016-03-28 10:49:00,10.3,10.3,2.9,60.0,1014.0,0.0,4.3,3.1,338.0,0.0,461.0
38,2016-03-28 11:09:00,11.0,11.0,3.0,58.0,1015.0,0.0,6.5,6.1,45.0,1.0,266.0
39,2016-03-28 11:29:00,11.6,11.6,3.1,56.0,1014.0,0.0,7.6,8.7,135.0,1.0,518.6
40,2016-03-28 11:49:00,12.0,12.0,2.7,53.0,1015.0,0.0,2.6,4.6,112.0,0.0,438.1
41,2016-03-28 12:04:00,12.2,12.2,2.6,52.0,1015.0,0.0,3.9,3.9,68.0,1.0,299.0
42,2016-03-28 12:24:00,12.5,12.5,2.3,50.0,1015.0,0.0,4.6,2.6,180.0,0.0,336.9
43,2016-03-28 12:39:00,12.6,12.6,2.4,50.0,1015.0,0.0,5,5.7,225.0,0.0,312.4
44,2016-03-28 12:54:00,12.7,12.7,2.2,49.0,1015.0,0.0,6.5,5,180.0,0.0,315.2
45,2016-03-28 13:09:00,12.7,12.7,2.0,48.0,1014.0,0.0,6.1,3.9,158.0,0.0,272.7
46,2016-03-28 13:24:00,12.9,12.9,2.1,48.0,1014.0,0.0,5.7,5,248.0,0.0,353.2
47,2016-03-28 13:39:00,13.0,13.0,1.9,47.0,1014.0,0.0,3.1,2.6,22.0,0.0,328.6
48,2016-03-28 13:59:00,13.7,13.7,2.6,47.0,1014.0,0.0,2.6,2.6,292.0,2.0,574.4
49,2016-03-28 14:14:00,13.5,13.5,2.4,47.0,1014.0,0.0,3.9,1.9,158.0,0.0,254.8
50,2016-03-28 14:34:00,13.5,13.5,2.1,46.0,1013.0,0.0,2.6,5,158.0,0.0,206.2
51,2016-03-28 14:49:00,13.3,13.3,1.9,46.0,1013.0,0.0,5,1.9,292.0,0.0,166.5
52,2016-03-28 15:04:00,13.2,13.2,1.8,46.0,1013.0,0.0,5.7,4.3,158.0,0.0,133.6
53,2016-03-28 15:19:00,13.0,13.0,1.9,47.0,1012.0,0.0,5.7,5.4,180.0,0.0,128.0
54,2016-03-28 15:39:00,13.0,13.0,1.9,47.0,1013.0,0.0,4.3,4.3,158.0,0.0,157.0
55,2016-03-28 15:54:00,13.0,13.0,1.9,47.0,1013.0,0.0,6.5,4.6,202.0,0.0,141.9
56,2016-03-28 16:09:00,13.6,13.6,2.2,46.0,1013.0,0.0,5.7,8,158.0,0.0,377.7
57,2016-03-28 16:29:00,13.9,13.9,2.1,45.0,1013.0,0.0,5.7,13,112.0,0.0,299.0
58,2016-03-28 16:44:00,13.6,13.6,1.9,45.0,1012.0,0.0,6.9,6.5,180.0,0.0,61.5
59,2016-03-28 17:04:00,13.0,13.0,1.3,45.0,1012.0,0.0,3.9,5.7,158.0,0.0,87.2
60,2016-03-28 17:19:00,12.9,12.9,1.2,45.0,1012.0,0.0,5.4,6.1,158.0,0.0,64.3
61,2016-03-28 17:34:00,12.6,12.6,1.3,46.0,1012.0,0.0,2.6,3.1,158.0,0.0,40.8
62,2016-03-28 17:54:00,12.4,12.4,1.1,46.0,1011.0,0.0,3.5,7.6,180.0,0.0,31.3
63,2016-03-28 18:09:00,12.2,12.2,0.9,46.0,1011.0,0.0,5.4,4.3,180.0,0.0,31.3
64,2016-03-28 18:29:00,12.1,12.1,0.8,46.0,1011.0,0.0,5,4.3,112.0,0.0,31.3
65,2016-03-28 18:44:00,11.9,11.9,0.6,46.0,1011.0,0.0,5,3.5,90.0,0.0,31.3
66,2016-03-28 18:59:00,11.7,11.7,0.4,46.0,1011.0,0.0,3.9,3.5,112.0,0.0,31.3
67,2016-03-28 19:19:00,11.5,11.5,0.6,47.0,1010.0,0.0,5.4,4.3,158.0,0.0,31.3
68,2016-03-28 19:39:00,11.3,11.3,1.5,51.0,1010.0,0.0,5,2.6,180.0,0.0,0.0
69,2016-03-28 19:54:00,11.1,11.1,1.3,51.0,1011.0,0.0,9.4,8,158.0,0.0,0.0
70,2016-03-28 20:14:00,10.9,10.9,1.1,51.0,1011.0,0.0,4.6,3.9,90.0,0.0,0.0
71,2016-03-28 20:29:00,10.7,10.7,1.2,52.0,1011.0,0.0,5.7,6.5,158.0,0.0,0.0
72,2016-03-28 20:49:00,10.5,10.5,1.3,53.0,1011.0,0.0,8,5,158.0,0.0,0.0
73,2016-03-28 21:09:00,10.3,10.3,1.6,55.0,1012.0,0.0,5.4,5.7,180.0,0.0,0.0
74,2016-03-28 21:24:00,10.2,10.2,1.6,55.0,1012.0,0.0,5,2.2,158.0,0.0,0.0
75,2016-03-28 21:44:00,10.0,10.0,1.9,57.0,1011.0,0.0,3.5,3.9,135.0,0.0,0.0
76,2016-03-28 21:59:00,9.8,9.8,1.7,57.0,1011.0,0.0,2.6,1.9,135.0,0.0,0.0
77,2016-03-28 22:14:00,9.7,9.7,1.8,58.0,1010.0,0.0,4.3,6.9,158.0,0.0,0.0
78,2016-03-28 22:29:00,9.6,9.3,2.0,59.0,1011.0,0.0,5,5,158.0,0.0,0.0
79,2016-03-28 22:44:00,9.1,9.1,2.9,65.0,1010.0,0.0,3,4,112.0,0.0,0.0
80,2016-03-28 22:59:00,9.0,9.0,2.8,65.0,1011.0,0.0,2,2,135.0,0.0,0.0
81,2016-03-28 23:14:00,9.0,9.0,3.0,66.0,1012.0,0.0,2,3,135.0,0.0,0.0
82,2016-03-28 23:29:00,9.0,9.0,3.0,66.0,1011.0,0.0,1,2,90.0,0.0,0.0
83,2016-03-28 23:44:00,8.9,8.9,3.1,67.0,1012.0,0.0,2,2,68.0,0.0,0.0
84,2016-03-28 23:59:00,8.9,8.9,3.1,67.0,1011.0,0.0,2,2,112.0,0.0,0.0
0,2016-03-27 00:11:00,5.2,5.2,-0.8,65.0,1018.0,0.0,0,0,22.0,0.0,0.0
1,2016-03-27 00:26:00,4.9,4.9,-0.9,66.0,1018.0,0.0,1,1,22.0,0.0,0.0
2,2016-03-27 00:41:00,4.7,4.7,-0.7,68.0,1018.0,0.0,1,0,45.0,0.0,0.0
3,2016-03-27 00:56:00,4.7,4.7,-0.5,69.0,1018.0,0.0,2,1,45.0,0.0,0.0
4,2016-03-27 01:11:00,4.6,4.6,-0.4,70.0,1018.0,0.0,1,1,338.0,0.0,0.0
5,2016-03-27 01:26:00,4.5,4.5,-0.5,70.0,1018.0,0.0,1,1,0.0,0.0,0.0
6,2016-03-27 01:41:00,4.5,4.5,-0.3,71.0,1018.0,0.0,0,0,338.0,0.0,0.0
7,2016-03-27 01:56:00,4.4,4.4,-0.4,71.0,1017.0,0.0,0,0,338.0,0.0,0.0
8,2016-03-27 03:11:00,4.3,4.3,-0.5,71.0,1017.0,0.0,1,2,292.0,0.0,0.0
9,2016-03-27 03:11:00,3.1,3.1,-1.7,71.0,1017.0,0.0,1,2,315.0,0.0,0.0
10,2016-03-27 03:26:00,4.0,4.0,-0.8,71.0,1017.0,0.0,1,2,338.0,0.0,0.0
11,2016-03-27 03:26:00,2.8,2.8,-1.8,72.0,1017.0,0.0,1,1,338.0,0.0,0.0
12,2016-03-27 03:41:00,3.7,3.7,-1.1,71.0,1017.0,0.0,1,0,338.0,0.0,0.0
13,2016-03-27 03:42:00,2.6,2.6,-1.8,73.0,1017.0,0.0,1,0,338.0,0.0,0.0
14,2016-03-27 03:56:00,3.4,3.4,-1.2,72.0,1017.0,0.0,1,0,338.0,0.0,0.0
15,2016-03-27 03:57:00,2.4,2.4,-1.9,73.0,1017.0,0.0,0,0,338.0,0.0,0.0
16,2016-03-27 04:12:00,2.1,2.1,-2.2,73.0,1017.0,0.0,0,0,135.0,0.0,0.0
17,2016-03-27 04:27:00,1.8,1.8,-2.7,72.0,1017.0,0.0,0,0,292.0,0.0,0.0
18,2016-03-27 04:42:00,1.5,1.5,-3.0,72.0,1017.0,0.0,0,0,292.0,0.0,0.0
19,2016-03-27 04:57:00,1.2,1.2,-3.3,72.0,1017.0,0.0,1,1,292.0,0.0,0.0
20,2016-03-27 05:12:00,1.1,1.1,-3.2,73.0,1017.0,0.0,0,0,292.0,0.0,0.0
21,2016-03-27 05:27:00,0.8,0.8,-3.3,74.0,1017.0,0.0,0,0,292.0,0.0,0.0
22,2016-03-27 05:42:00,0.7,0.7,-3.4,74.0,1017.0,0.0,0,0,292.0,0.0,0.0
23,2016-03-27 05:57:00,0.5,0.5,-3.6,74.0,1017.0,0.0,0,0,292.0,0.0,0.0
24,2016-03-27 06:12:00,0.5,0.5,-3.4,75.0,1017.0,0.0,1,1,292.0,0.0,0.0
25,2016-03-27 06:27:00,0.8,0.8,-2.8,77.0,1017.0,0.0,1,2,315.0,0.0,0.0
26,2016-03-27 07:34:00,1.1,1.1,-2.5,77.0,1018.0,0.0,2.6,2.6,292.0,0.0,76.6
27,2016-03-27 07:49:00,1.9,1.9,-1.5,78.0,1018.0,0.0,1.9,1.9,292.0,0.0,195.6
28,2016-03-27 08:04:00,3.0,3.0,-0.5,78.0,1017.0,0.0,2.6,4.3,338.0,0.0,227.6
29,2016-03-27 08:19:00,4.4,4.3,0.5,76.0,1017.0,0.0,3.1,2.6,338.0,0.0,256.8
30,2016-03-27 08:34:00,5.5,5.5,1.0,73.0,1018.0,0.0,1.9,1.5,22.0,0.0,281.9
31,2016-03-27 08:54:00,6.8,6.8,1.5,69.0,1018.0,0.0,2.2,1.9,22.0,0.0,333.4
32,2016-03-27 09:09:00,7.8,7.8,2.0,67.0,1018.0,0.0,3.1,3.1,68.0,1.0,371.1
33,2016-03-27 09:29:00,8.6,8.4,2.2,64.0,1018.0,0.0,4.3,9.1,68.0,1.0,408.9
34,2016-03-27 09:44:00,9.0,9.0,2.1,62.0,1018.0,0.0,2.2,6.5,45.0,1.0,478.7
35,2016-03-27 09:59:00,9.4,8.0,2.3,61.0,1018.0,0.0,9.6,6.1,45.0,1.0,503.8
36,2016-03-27 10:14:00,9.7,8.5,2.1,59.0,1018.0,0.0,9.1,9.1,45.0,2.0,512.4
37,2016-03-27 10:34:00,10.2,10.2,2.3,58.0,1018.0,0.0,6.9,4.6,68.0,2.0,297.4
38,2016-03-27 10:54:00,10.5,10.5,2.1,56.0,1018.0,0.0,9.1,8.7,158.0,3.0,649.1
39,2016-03-27 11:09:00,10.9,10.9,2.2,55.0,1018.0,0.0,8,5,68.0,3.0,608.5
40,2016-03-27 11:24:00,11.2,11.2,2.2,54.0,1018.0,0.0,11.5,12.2,68.0,4.0,667.4
41,2016-03-27 11:39:00,11.5,11.5,2.2,53.0,1018.0,0.0,8,3.9,68.0,4.0,600.5
42,2016-03-27 11:54:00,11.3,11.3,1.8,52.0,1018.0,0.0,6.5,7.6,45.0,4.0,613.0
43,2016-03-27 12:09:00,11.6,11.6,1.5,50.0,1018.0,0.0,6.1,6.1,68.0,2.0,155.0
44,2016-03-27 12:29:00,11.4,11.4,1.3,50.0,1018.0,0.0,5.7,8,45.0,2.0,223.6
45,2016-03-27 12:49:00,11.8,11.8,1.4,49.0,1018.0,0.0,4.3,4.6,135.0,1.0,138.4
46,2016-03-27 13:04:00,11.6,11.6,1.2,49.0,1017.0,0.0,5.4,5.4,22.0,1.0,174.4
47,2016-03-27 13:19:00,11.6,11.6,0.9,48.0,1017.0,0.0,4.6,5.4,68.0,2.0,266.5
48,2016-03-27 13:34:00,12.0,12.0,1.0,47.0,1017.0,0.0,9.4,5.4,112.0,3.0,470.7
49,2016-03-27 13:49:00,12.0,12.0,0.7,46.0,1016.0,0.0,5.4,9.4,90.0,1.0,219.0
50,2016-03-27 14:09:00,12.0,12.0,0.7,46.0,1016.0,0.0,6.9,5.7,135.0,2.0,221.9
51,2016-03-27 14:24:00,11.9,11.9,0.6,46.0,1017.0,0.0,4.3,2.6,112.0,1.0,195.6
52,2016-03-27 14:39:00,12.0,12.0,0.7,46.0,1016.0,0.0,6.1,1.5,158.0,1.0,199.6
53,2016-03-27 14:54:00,12.0,12.0,0.7,46.0,1017.0,0.0,1.9,2.6,112.0,1.0,187.0
54,2016-03-27 15:14:00,11.8,11.8,0.2,45.0,1017.0,0.0,4.3,6.5,135.0,0.0,98.9
55,2016-03-27 15:29:00,11.5,11.5,-0.0,45.0,1018.0,0.0,5,5,90.0,0.0,113.2
56,2016-03-27 15:44:00,11.4,11.4,-0.1,45.0,1017.0,0.0,6.5,5.4,90.0,0.0,125.8
57,2016-03-27 15:59:00,11.5,11.5,-0.0,45.0,1017.0,0.0,5,5.7,112.0,1.0,141.3
58,2016-03-27 16:19:00,11.6,11.6,0.1,45.0,1016.0,0.0,8,6.5,90.0,1.0,163.6
59,2016-03-27 16:34:00,11.6,11.6,0.1,45.0,1017.0,0.0,4.6,4.3,68.0,0.0,151.4
60,2016-03-27 16:49:00,11.7,11.7,0.1,45.0,1016.0,0.0,5.4,3.9,68.0,0.0,137.0
61,2016-03-27 17:09:00,11.7,11.7,0.1,45.0,1016.0,0.0,2.2,11.5,158.0,0.0,128.7
62,2016-03-27 17:24:00,11.8,11.8,0.2,45.0,1016.0,0.0,4.6,8,112.0,0.0,116.5
63,2016-03-27 17:44:00,11.7,11.7,0.1,45.0,1016.0,0.0,6.9,6.5,112.0,0.0,120.3
64,2016-03-27 17:59:00,11.6,11.6,0.1,45.0,1016.0,0.0,3.9,3.9,90.0,0.0,93.2
65,2016-03-27 18:14:00,11.5,11.5,-0.0,45.0,1016.0,0.0,3.5,5,158.0,0.0,66.5
66,2016-03-27 18:29:00,11.4,11.4,-0.1,45.0,1016.0,0.0,5,3.9,158.0,0.0,29.9
67,2016-03-27 18:44:00,11.1,11.1,-0.4,45.0,1016.0,0.0,3.9,5,158.0,0.0,6.7
68,2016-03-27 19:04:00,10.8,10.8,-0.4,46.0,1016.0,0.0,3.5,---.-,135.0,0.0,1.1
69,2016-03-27 19:19:00,10.5,10.5,-0.4,47.0,1016.0,0.0,2.6,3.1,135.0,0.0,1.1
70,2016-03-27 19:34:00,10.2,10.2,-0.6,47.0,1016.0,0.0,2.2,1.9,135.0,0.0,1.1
71,2016-03-27 19:54:00,9.8,9.8,-0.7,48.0,1017.0,0.0,---.-,---.-,112.0,0.0,0.0
72,2016-03-27 20:09:00,9.6,9.6,-0.9,48.0,1017.0,0.0,---.-,---.-,112.0,0.0,0.0
73,2016-03-27 20:24:00,9.3,9.3,-0.9,49.0,1017.0,0.0,3.1,3.5,68.0,0.0,0.0
74,2016-03-27 20:39:00,9.0,9.0,-0.9,50.0,1017.0,0.0,1.9,1.5,90.0,0.0,0.0
75,2016-03-27 20:54:00,8.7,8.7,-1.2,50.0,1017.0,0.0,1.5,1.9,90.0,0.0,0.0
76,2016-03-27 21:09:00,8.2,8.2,-1.4,51.0,1017.0,0.0,2.6,1.9,68.0,0.0,0.0
77,2016-03-27 21:24:00,7.9,7.9,-1.4,52.0,1017.0,0.0,2.6,3.5,68.0,0.0,0.0
78,2016-03-27 21:39:00,7.5,7.5,-1.5,53.0,1016.0,0.0,2.2,2.2,68.0,0.0,0.0
79,2016-03-27 21:54:00,7.2,7.2,-1.8,53.0,1017.0,0.0,---.-,---.-,68.0,0.0,0.0
80,2016-03-27 22:09:00,6.6,6.6,-2.1,54.0,1017.0,0.0,---.-,---.-,68.0,0.0,0.0
81,2016-03-27 22:24:00,6.0,6.0,-2.4,55.0,1017.0,0.0,---.-,---.-,68.0,0.0,0.0
82,2016-03-27 22:44:00,5.4,5.4,-2.4,57.0,1017.0,0.0,2.6,3.5,68.0,0.0,0.0
83,2016-03-27 23:04:00,4.7,4.7,-3.1,57.0,1017.0,0.0,---.-,---.-,68.0,0.0,0.0
84,2016-03-27 23:19:00,4.1,4.0,-3.2,59.0,1017.0,0.0,3.1,3.5,68.0,0.0,0.0
85,2016-03-27 23:34:00,3.8,3.8,-3.5,59.0,1017.0,0.0,---.-,---.-,68.0,0.0,0.0
86,2016-03-27 23:51:00,3.4,3.4,-3.4,61.0,1017.0,0.0,---.-,---.-,68.0,0.0,0.0
87,2016-03-28 00:06:00,2.8,2.8,-2.9,66.0,1017.0,0.0,0,0,68.0,0.0,0.0
88,2016-03-28 00:21:00,2.6,2.6,-2.9,67.0,1017.0,0.0,0,0,68.0,0.0,0.0
89,2016-03-28 00:36:00,2.4,2.4,-3.1,67.0,1017.0,0.0,0,0,68.0,0.0,0.0
90,2016-03-28 00:51:00,2.1,2.1,-3.2,68.0,1016.0,0.0,0,1,68.0,0.0,0.0
0,2016-03-26 00:04:00,6.5,6.5,-2.7,52.0,1015.0,0.0,0.0,0.0,292.0,0.0,0.0
1,2016-03-26 00:20:00,6.5,6.5,-2.4,53.0,1015.0,0.0,1.0,1.0,292.0,0.0,0.0
2,2016-03-26 00:35:00,6.5,6.5,-2.7,52.0,1015.0,0.0,0.0,0.0,248.0,0.0,0.0
3,2016-03-26 00:50:00,6.4,6.4,-2.5,53.0,1015.0,0.0,1.0,1.0,270.0,0.0,0.0
4,2016-03-26 01:05:00,6.4,6.4,-2.5,53.0,1015.0,0.0,0.0,0.0,202.0,0.0,0.0
5,2016-03-26 01:20:00,6.3,6.3,-2.6,53.0,1015.0,0.0,1.0,0.0,225.0,0.0,0.0
6,2016-03-26 01:36:00,6.2,6.2,-2.7,53.0,1015.0,0.0,1.0,2.0,248.0,0.0,0.0
7,2016-03-26 01:51:00,6.1,6.1,-2.5,54.0,1015.0,0.0,1.0,1.0,248.0,0.0,0.0
8,2016-03-26 02:06:00,6.0,6.0,-2.6,54.0,1015.0,0.0,0.0,0.0,225.0,0.0,0.0
9,2016-03-26 02:21:00,5.9,5.9,-2.7,54.0,1015.0,0.0,0.0,0.0,202.0,0.0,0.0
10,2016-03-26 02:36:00,5.7,5.7,-2.9,54.0,1015.0,0.0,0.0,0.0,202.0,0.0,0.0
11,2016-03-26 02:51:00,5.5,5.5,-2.8,55.0,1014.0,0.0,0.0,0.0,225.0,0.0,0.0
12,2016-03-26 03:06:00,5.4,5.4,-2.9,55.0,1014.0,0.0,0.0,0.0,225.0,0.0,0.0
13,2016-03-26 03:21:00,5.2,5.2,-3.1,55.0,1015.0,0.0,0.0,0.0,202.0,0.0,0.0
14,2016-03-26 03:38:00,4.9,4.9,-3.2,56.0,1014.0,0.0,0.0,0.0,68.0,0.0,0.0
15,2016-03-26 03:53:00,4.7,4.7,-3.3,56.0,1015.0,0.0,0.0,0.0,68.0,0.0,0.0
16,2016-03-26 04:08:00,4.5,4.5,-3.5,56.0,1015.0,0.0,0.0,0.0,68.0,0.0,0.0
17,2016-03-26 04:23:00,4.3,4.3,-3.2,58.0,1015.0,0.0,0.0,0.0,68.0,0.0,0.0
18,2016-03-26 04:38:00,4.1,4.1,-3.2,59.0,1015.0,0.0,0.0,0.0,45.0,0.0,0.0
19,2016-03-26 04:53:00,4.2,4.2,-2.7,61.0,1015.0,0.0,0.0,0.0,292.0,0.0,0.0
20,2016-03-26 05:09:00,4.3,4.3,-2.6,61.0,1015.0,0.0,1.0,1.0,248.0,0.0,0.0
21,2016-03-26 05:24:00,4.5,4.5,-2.2,62.0,1015.0,0.0,2.0,2.0,292.0,0.0,0.0
22,2016-03-26 05:39:00,4.6,4.6,-1.8,63.0,1015.0,0.0,2.0,2.0,270.0,0.0,0.0
